,x,y,z
0,0.0,0.0,0.0
1,0.07503750920295715,0.018924176692962646,-0.0983784850424172
2,0.12995347380638123,-0.04470634460449219,-0.14823727865871206
3,0.11949467658996582,-0.12881356477737427,-0.1885985936706902
4,0.09641051292419434,-0.2310134768486023,-0.22284906168636098
5,0.19736763834953308,-0.17873376607894897,-0.07077232559379354
6,0.22917816042900085,-0.2800062596797943,-0.12541694005187765
7,0.2482495903968811,-0.3672412037849426,-0.16063228805717245
8,0.25098907947540283,-0.43717333674430847,-0.18223560412582174
9,0.15141654014587402,-0.21136236190795898,-0.06025541384872213
10,0.22057271003723145,-0.3166961073875427,-0.12193555941041723
11,0.24843955039978027,-0.3800306022167206,-0.15146634538825765
12,0.2687914967536926,-0.44424620270729065,-0.16013698836025014
13,0.09960275888442993,-0.2267959713935852,-0.06424537857230916
14,0.11563357710838318,-0.28729957342147827,-0.15368609686549917
15,0.09169822931289673,-0.19674336910247803,-0.17571724017318502
16,0.08427834510803223,-0.1426648497581482,-0.16664667983707204
17,0.048013925552368164,-0.23325443267822266,-0.0762534793203713
18,0.0498121976852417,-0.23455339670181274,-0.1513908710068108
19,0.041200190782547,-0.16395163536071777,-0.17093901892360464
20,0.04559817910194397,-0.12633413076400757,-0.17102756162341848
