,x,y,z
0,0.0,0.0,0.0
1,0.06831666827201843,-0.012745499610900879,-0.04976163075167506
2,0.12026503682136536,-0.10208350419998169,-0.06409526259500353
3,0.11451980471611023,-0.19540148973464966,-0.07520492018062441
4,0.08320695161819458,-0.27296221256256104,-0.08258223921853869
5,0.13892456889152527,-0.20952832698822021,-0.010972446918970036
6,0.15252619981765747,-0.30503109097480774,-0.030589375801866936
7,0.15490016341209412,-0.37683331966400146,-0.04470462367731898
8,0.14991343021392822,-0.43965983390808105,-0.055419907130783486
9,0.09812569618225098,-0.22822153568267822,-0.007007372722512173
10,0.13449397683143616,-0.3353060185909271,-0.030667944036906647
11,0.1562155783176422,-0.39216962456703186,-0.04313059166867106
12,0.16961684823036194,-0.4450092315673828,-0.04761425048906176
13,0.052347809076309204,-0.22591471672058105,-0.012078135431295323
14,0.06878924369812012,-0.31604427099227905,-0.06720809281665652
15,0.0708523690700531,-0.23896524310112,-0.07971466720897524
16,0.06869673728942871,-0.1831214427947998,-0.07248638958532183
17,0.005656331777572632,-0.20903080701828003,-0.020933415897673058
18,0.02851700782775879,-0.24207410216331482,-0.07727153987485735
19,0.035299152135849,-0.17685449123382568,-0.0909418428023514
20,0.03557845950126648,-0.12909269332885742,-0.08986838550168841
