,x,y,z
0,0.0,0.0,0.0
1,0.0777178704738617,0.008693456649780273,-0.04614621342210512
2,0.1498326063156128,-0.045394837856292725,-0.06536149547486048
3,0.1569550335407257,-0.11730551719665527,-0.082394841472194
4,0.1321466863155365,-0.18737268447875977,-0.09506608859686594
5,0.18672800064086914,-0.20061463117599487,-0.031558628539130495
6,0.22599655389785767,-0.2883896827697754,-0.060919664213940905
7,0.24805784225463867,-0.353701114654541,-0.07584540114788751
8,0.26354217529296875,-0.41682031750679016,-0.08436187670616846
9,0.14545732736587524,-0.24384284019470215,-0.033733855346724795
10,0.21284419298171997,-0.3320220708847046,-0.06927386240153055
11,0.26089954376220703,-0.37769269943237305,-0.08173694030432443
12,0.293182373046875,-0.4143579602241516,-0.08150869921831827
13,0.09452477097511292,-0.25877559185028076,-0.04325034410743456
14,0.12707802653312683,-0.2530484199523926,-0.10200345830111246
15,0.1096394956111908,-0.16041553020477295,-0.11091897950558405
16,0.09406915307044983,-0.1079791784286499,-0.09738148317723017
17,0.04335147142410278,-0.25172358751296997,-0.05682754085449915
18,0.07114359736442566,-0.19677895307540894,-0.10213082597641687
19,0.06403639912605286,-0.12399184703826904,-0.10902260557799082
20,0.05772450566291809,-0.09146791696548462,-0.10258770302920084
