,x,y,z
0,0.0,0.0,0.0
1,0.07952329516410828,-0.027904033660888672,-0.060472776999631606
2,0.13054996728897095,-0.14200180768966675,-0.07959258358732768
3,0.12015402317047119,-0.24737107753753662,-0.09524033020989009
4,0.0886412262916565,-0.3416159451007843,-0.10607673030153819
5,0.12398472428321838,-0.28173577785491943,-0.023694222679296217
6,0.1264389455318451,-0.39201676845550537,-0.058368665983834944
7,0.1211119294166565,-0.4715847074985504,-0.08283291559473582
8,0.11357724666595459,-0.5449563264846802,-0.10038739245192119
9,0.0743248462677002,-0.29152095317840576,-0.021376619001785002
10,0.09579038619995117,-0.4243645668029785,-0.06957273732678004
11,0.12182357907295227,-0.49792662262916565,-0.09649235557571956
12,0.13879269361495972,-0.5550281703472137,-0.10745490144745418
13,0.021394193172454834,-0.2749384641647339,-0.028902439286866866
14,0.0423925518989563,-0.35712799429893494,-0.10902913462177821
15,0.06313148140907288,-0.24301421642303467,-0.12111756007925578
16,0.07358041405677795,-0.16414564847946167,-0.10635752033249446
17,-0.027883291244506836,-0.24014192819595337,-0.0407807248438985
18,0.0044441819190979,-0.2677088975906372,-0.11287071358219691
19,0.02494463324546814,-0.1838599443435669,-0.12473477970615932
20,0.03308039903640747,-0.1294209361076355,-0.11792288522974559
