,x,y,z
0,0.0,0.0,0.0
1,0.0955597460269928,-0.03630346059799194,-0.06886085651831308
2,0.16337886452674866,-0.17967933416366577,-0.08496665738539377
3,0.14094802737236023,-0.3090780973434448,-0.09683165483193079
4,0.11180099844932556,-0.42569851875305176,-0.10239078633503595
5,0.15463924407958984,-0.35683971643447876,-0.015678118616506254
6,0.16244199872016907,-0.5000796020030975,-0.04757953591661135
7,0.15467247366905212,-0.6021114885807037,-0.0682524048538653
8,0.14219540357589722,-0.694880336523056,-0.08258556358532587
9,0.09074342250823975,-0.37016183137893677,-0.012591522820457612
10,0.12789690494537354,-0.5398353338241577,-0.059096565172239934
11,0.1582324504852295,-0.6348724961280823,-0.08262526772932688
12,0.17702850699424744,-0.7069796323776245,-0.08906619034723917
13,0.02332666516304016,-0.3506473898887634,-0.021620496809646284
14,0.04703077673912048,-0.45724570751190186,-0.11432248137907663
15,0.06389042735099792,-0.312683641910553,-0.12690640024857203
16,0.07280966639518738,-0.2124764323234558,-0.10649583272652308
17,-0.04220584034919739,-0.3075413107872009,-0.03502997167424837
18,-0.0044030845165252686,-0.3510817885398865,-0.12081084929423014
19,0.014739274978637695,-0.24082618951797485,-0.13237913481907526
20,0.02458733320236206,-0.16739922761917114,-0.12114088766293207
