,x,y,z
0,0.0,0.0,0.0
1,0.05973255634307861,-0.013930797576904297,-0.027561477049971472
2,0.10544368624687195,-0.09428507089614868,-0.032524740919257056
3,0.1183282732963562,-0.17437568306922913,-0.037780495956326376
4,0.10244110226631165,-0.2441922128200531,-0.04108617328085984
5,0.11900511384010315,-0.1848728358745575,-0.0013398786678635588
6,0.1410098671913147,-0.2634504437446594,-0.01484418999382342
7,0.14944344758987427,-0.3225645422935486,-0.024757696911478888
8,0.15246227383613586,-0.3773248791694641,-0.032471528872633826
9,0.08848947286605835,-0.20452144742012024,-0.0025869069060036054
10,0.12392851710319519,-0.29368308186531067,-0.021177476867819678
11,0.15209802985191345,-0.3428528904914856,-0.030420754700685393
12,0.17104026675224304,-0.38511572778224945,-0.03418515868463601
13,0.049138009548187256,-0.2056279182434082,-0.009314825422848116
14,0.07556596398353577,-0.2720896601676941,-0.05130787067093934
15,0.07783514261245728,-0.19808721542358398,-0.05554330967345322
16,0.07163673639297485,-0.14228776097297668,-0.04551339767851914
17,0.0072743892669677734,-0.19332915544509888,-0.017933440059209715
18,0.0386652946472168,-0.23171696066856384,-0.05757576473035897
19,0.04636847972869873,-0.17570054531097412,-0.06093606598653878
20,0.04287612438201904,-0.12994074821472168,-0.054687070324803244
