,x,y,z
0,0.0,0.0,0.0
1,0.09398117661476135,-0.08526474237442017,0.004822414292419808
2,0.14565375447273254,-0.17389518022537231,-0.011118657497291906
3,0.1932898759841919,-0.23140108585357666,-0.03726594390494142
4,0.237394779920578,-0.2793118953704834,-0.0632759431205443
5,0.04958975315093994,-0.321258544921875,-0.011866325122838361
6,0.0694969892501831,-0.44093388319015503,-0.04077289866430078
7,0.08225575089454651,-0.524433046579361,-0.06118550019485269
8,0.08839115500450134,-0.5923957526683807,-0.0777080902658156
9,0.017154842615127563,-0.307861328125,-0.03924094380957399
10,0.12061277031898499,-0.36347079277038574,-0.08855656029803072
11,0.1911875307559967,-0.31010353565216064,-0.10893393548352037
12,0.22373321652412415,-0.25565046072006226,-0.11475552858931337
13,0.006350219249725342,-0.26874101161956787,-0.06656105311733995
14,0.10504016280174255,-0.32002973556518555,-0.10994109006745134
15,0.1763509213924408,-0.2724034786224365,-0.11076664419991289
16,0.21224436163902283,-0.22236835956573486,-0.1025876501403502
17,0.011197417974472046,-0.21746665239334106,-0.09426416697127138
18,0.08658501505851746,-0.26107561588287354,-0.12338657172543321
19,0.14199736714363098,-0.24028801918029785,-0.12133306505305086
20,0.17750096321105957,-0.2103319764137268,-0.1136643314562491
