,x,y,z
0,0.0,0.0,0.0
1,0.08855167031288147,-0.06717735528945923,0.017380074967007886
2,0.1349278688430786,-0.13287746906280518,0.007052089456777821
3,0.18250054121017456,-0.1731407642364502,-0.01541428417309021
4,0.23348432779312134,-0.19975483417510986,-0.038102990578551044
5,0.040990591049194336,-0.28954440355300903,0.0019459957455580934
6,0.06660708785057068,-0.3970659375190735,-0.020919949378509273
7,0.08353191614151001,-0.47681155800819397,-0.040679446052450885
8,0.09462237358093262,-0.5411276817321777,-0.05677191038026308
9,0.021088898181915283,-0.27793610095977783,-0.027705161463160266
10,0.1368691325187683,-0.3359391689300537,-0.06351927537812685
11,0.20464473962783813,-0.29603129625320435,-0.08028533179654573
12,0.23555701971054077,-0.2501212954521179,-0.08602162320508455
13,0.02723553776741028,-0.2436649203300476,-0.05613254253162836
14,0.13973462581634521,-0.30077898502349854,-0.08495390285148119
15,0.20343869924545288,-0.2575514316558838,-0.08169015366925692
16,0.2302963137626648,-0.20876210927963257,-0.07368896771563982
17,0.05040702223777771,-0.2029249668121338,-0.084362907897372
18,0.13933700323104858,-0.24206489324569702,-0.09768718351020311
19,0.18642330169677734,-0.22274619340896606,-0.08770523090257143
20,0.2111663818359375,-0.19556862115859985,-0.07708661873235201
