,x,y,z
0,0.0,0.0,0.0
1,0.08058369159698486,-0.05458801984786987,-0.02131856252350417
2,0.13079044222831726,-0.17204177379608154,-0.022576194451232823
3,0.1669093668460846,-0.26939713954925537,-0.0285860339263877
4,0.18897533416748047,-0.36054128408432007,-0.03318433669306842
5,0.11364021897315979,-0.2843790054321289,0.038323452501515476
6,0.1494152545928955,-0.3780163526535034,0.025077493666628925
7,0.174597829580307,-0.44157910346984863,0.003762443122411696
8,0.19541418552398682,-0.49617964029312134,-0.01524348203935233
9,0.07592572271823883,-0.30114346742630005,0.031067976533392994
10,0.10125909745693207,-0.4137343168258667,-0.0011754552452316602
11,0.14085301756858826,-0.4292301535606384,-0.03828900513150302
12,0.17578032612800598,-0.42131662368774414,-0.06044080686666575
13,0.03302904963493347,-0.30024945735931396,0.016894839509348003
14,0.05382223427295685,-0.4148668646812439,-0.02025967855848876
15,0.10898575186729431,-0.4169716238975525,-0.052064934940119656
16,0.15575116872787476,-0.3844292163848877,-0.06764548105098811
17,-0.007374502718448639,-0.28630125522613525,0.00013055648918225415
18,0.029726997017860413,-0.3696998655796051,-0.033423422099133404
19,0.07676301896572113,-0.3814264237880707,-0.05700193923809138
20,0.12161514163017273,-0.3641982674598694,-0.07104392182924357
