,x,y,z
0,0.0,0.0,0.0
1,0.1030830442905426,-0.10014331340789795,0.0685226004420656
2,0.14889350533485413,-0.2199508547782898,0.09316309353698671
3,0.19297173619270325,-0.30758780241012573,0.0864654835163492
4,0.23611804842948914,-0.39405733346939087,0.07711633852113664
5,0.06475621461868286,-0.3488661050796509,0.1511043887435335
6,0.06934872269630432,-0.46898192167282104,0.1700066309272188
7,0.07320705056190491,-0.5560174882411957,0.16920797339071214
8,0.07391372323036194,-0.6217855513095856,0.15989258697618425
9,0.04282519221305847,-0.35459089279174805,0.08769266119588792
10,0.0960453450679779,-0.48169782757759094,0.07856514862169206
11,0.17121991515159607,-0.4809871315956116,0.05236445179571092
12,0.220948725938797,-0.4471144676208496,0.03854769653071344
13,0.02058577537536621,-0.35038048028945923,0.020938049986853002
14,0.08018654584884644,-0.4693572521209717,0.004341430947079061
15,0.1657213270664215,-0.4499474763870239,-0.014553564615653158
16,0.22132042050361633,-0.40433627367019653,-0.023895470440493227
17,0.011110812425613403,-0.33660411834716797,-0.043149327874289156
18,0.07247114181518555,-0.4319830536842346,-0.0604178179205519
19,0.14449664950370789,-0.427737295627594,-0.07013485768447936
20,0.19950541853904724,-0.39937102794647217,-0.07563118824373305
