,x,y,z
0,0.0,0.0,0.0
1,0.10087013244628906,-0.08595365285873413,0.06555882712800098
2,0.15420863032341003,-0.18549293279647827,0.08534644415576054
3,0.20111405849456787,-0.24761468172073364,0.0775831999440868
4,0.2527143955230713,-0.3035532236099243,0.06594673415619923
5,0.06715238094329834,-0.33387690782546997,0.1058037417193134
6,0.08494484424591064,-0.4612417221069336,0.11141673346955372
7,0.1006418764591217,-0.544838935136795,0.10546547045905186
8,0.10881417989730835,-0.6117320358753204,0.09241075685221745
9,0.04635477066040039,-0.33097410202026367,0.043361528422423135
10,0.12229377031326294,-0.4323863983154297,0.013997777942307721
11,0.2037995457649231,-0.40426236391067505,-0.017640521172694434
12,0.24676567316055298,-0.35555458068847656,-0.033697390351704826
13,0.03137004375457764,-0.31314247846603394,-0.01900197694104122
14,0.10604226589202881,-0.4057912826538086,-0.051237949524335136
15,0.1860617995262146,-0.36974167823791504,-0.07195307442944454
16,0.22901427745819092,-0.31823837757110596,-0.08016138652365612
17,0.02981114387512207,-0.2845674753189087,-0.07735725620787548
18,0.09863796830177307,-0.35791945457458496,-0.10521617660324978
19,0.1617816686630249,-0.3436744809150696,-0.1181274665335934
20,0.20266950130462646,-0.3107897639274597,-0.12474128732483791
