,x,y,z
0,0.0,0.0,0.0
1,0.07164326310157776,-0.0501861572265625,-0.006955780729754224
2,0.1303960680961609,-0.1340644359588623,-0.01967773184935595
3,0.17857226729393005,-0.18947380781173706,-0.03977586113671805
4,0.22009962797164917,-0.2319343090057373,-0.05990369775156523
5,0.08719947934150696,-0.2882935404777527,-0.00436421734104897
6,0.11060026288032532,-0.4117794632911682,-0.028031855531139627
7,0.13071340322494507,-0.4891602396965027,-0.04613552399734999
8,0.1423012614250183,-0.5541649460792542,-0.06094556831578757
9,0.05837699770927429,-0.2877676486968994,-0.022769072733922258
10,0.11748862266540527,-0.3712157607078552,-0.06918363057832266
11,0.17883175611495972,-0.32399511337280273,-0.09534235083322073
12,0.20812487602233887,-0.269323468208313,-0.1047634013817742
13,0.03261116147041321,-0.27171117067337036,-0.04255678289393927
14,0.09430810809135437,-0.341089129447937,-0.08566722058515097
15,0.1551380157470703,-0.2885786294937134,-0.09677276545028235
16,0.18484607338905334,-0.23078393936157227,-0.09476588451127554
17,0.010183274745941162,-0.2400922179222107,-0.06316604249934699
18,0.06834140419960022,-0.28990572690963745,-0.09402794175605322
19,0.12036320567131042,-0.26730674505233765,-0.10055579774837042
20,0.15239983797073364,-0.2344401478767395,-0.0992329546139672
