,x,y,z
0,0.0,0.0,0.0
1,0.1123194694519043,-0.12084800004959106,0.038963879844374105
2,0.16237816214561462,-0.22498810291290283,0.025321982255405828
3,0.2109631597995758,-0.29557281732559204,-0.01154343745278652
4,0.2579543888568878,-0.3638755679130554,-0.0523972516747051
5,0.04562756419181824,-0.3790628910064697,0.0030668719338393657
6,0.05516326427459717,-0.5268187522888184,-0.044075392732196406
7,0.06780260801315308,-0.6321869492530823,-0.0798444306345516
8,0.07373502850532532,-0.7095073759555817,-0.10747701729255255
9,0.014444142580032349,-0.3458020091056824,-0.05652219111638601
10,0.12163189053535461,-0.42572999000549316,-0.1308252369852596
11,0.21977391839027405,-0.36954277753829956,-0.16310522014813955
12,0.2717989981174469,-0.3112229108810425,-0.17493702525811727
13,0.007958859205245972,-0.2923945188522339,-0.11522435451465185
14,0.10732662677764893,-0.3684830665588379,-0.1847401117773586
15,0.2013852298259735,-0.3190996050834656,-0.1910509621592098
16,0.25065478682518005,-0.26506179571151733,-0.18381339366155203
17,0.016847312450408936,-0.23366904258728027,-0.17098462636189993
18,0.0955720841884613,-0.2866702079772949,-0.21854041571336325
19,0.16204115748405457,-0.26663529872894287,-0.21870926077085073
20,0.20704826712608337,-0.2347230315208435,-0.21194952780919607
