,x,y,z
0,0.0,0.0,0.0
1,0.06865990161895752,-0.02926105260848999,-0.010349154609912148
2,0.09848466515541077,-0.13620039820671082,-0.013581650469177475
3,0.055003970861434937,-0.21603772044181824,-0.019942479345672837
4,0.008981764316558838,-0.25918424129486084,-0.022857206079834214
5,0.11001652479171753,-0.19982439279556274,0.00882583004636217
6,0.14417105913162231,-0.2672326862812042,-0.018341262031071892
7,0.1381070613861084,-0.2159612774848938,-0.037922032315009346
8,0.1194339394569397,-0.15876150131225586,-0.04754310115026783
9,0.06890907883644104,-0.2168562412261963,-0.00117486740714412
10,0.10628879070281982,-0.30408868193626404,-0.0318111257140572
11,0.10836565494537354,-0.2444077432155609,-0.04839105172800373
12,0.09560862183570862,-0.17727330327033997,-0.051591947812312355
13,0.027733564376831055,-0.2190639078617096,-0.016247607905143013
14,0.06064996123313904,-0.3080710172653198,-0.05104051544117283
15,0.0689953863620758,-0.24243956804275513,-0.06406983001875233
16,0.062469422817230225,-0.1848190724849701,-0.06567163779186558
17,-0.013667672872543335,-0.20456913113594055,-0.031921941924565544
18,0.030147016048431396,-0.19814246892929077,-0.06723202778744053
19,0.04174143075942993,-0.1310613751411438,-0.08154743923591923
20,0.04089933633804321,-0.08409428596496582,-0.0867631138746674
