,x,y,z
0,0.0,0.0,0.0
1,0.08460527658462524,-0.050513625144958496,-0.013849659482396248
2,0.1130240261554718,-0.17568570375442505,-0.018663328731811646
3,0.07237529754638672,-0.2547951638698578,-0.027466118926561478
4,0.01706191897392273,-0.2945527136325836,-0.03192592285052598
5,0.10329914093017578,-0.2919269800186157,0.009953924795233604
6,0.13882768154144287,-0.38551005721092224,-0.027836071918166283
7,0.14865899085998535,-0.3302386403083801,-0.057249365965283516
8,0.13768380880355835,-0.25888144969940186,-0.07222112886086762
9,0.05010390281677246,-0.306626558303833,-0.0025237101450628074
10,0.07278996706008911,-0.4341474920511246,-0.04280753679052651
11,0.09834292531013489,-0.3695230484008789,-0.06851895771399796
12,0.10074585676193237,-0.28645405173301697,-0.07711908839122117
13,-0.001123666763305664,-0.2980605959892273,-0.021457337433851364
14,0.019239336252212524,-0.41459716856479645,-0.06678201131001771
15,0.05243980884552002,-0.3484400510787964,-0.09073996416703523
16,0.057681769132614136,-0.27968907356262207,-0.09890722356215775
17,-0.048545897006988525,-0.26810821890830994,-0.041307105342305306
18,0.009679406881332397,-0.25796937942504883,-0.0867925944127208
19,0.04225432872772217,-0.18398115038871765,-0.11012734345570863
20,0.05000820755958557,-0.12618142366409302,-0.121077878991521
