,x,y,z
0,0.0,0.0,0.0
1,0.05559912323951721,-0.06552326679229736,-0.009091156303739467
2,0.048576951026916504,-0.1677171289920807,-0.010023597396767059
3,-0.0037769973278045654,-0.21318894624710083,-0.014319900192177215
4,-0.05262547731399536,-0.22448104619979858,-0.01638754806653253
5,0.03577098250389099,-0.24753069877624512,0.010156809583449444
6,0.029636383056640625,-0.34302598237991333,-0.014044712997829834
7,0.03436252474784851,-0.30508866906166077,-0.03169581457213155
8,0.03757151961326599,-0.2471405267715454,-0.040036024294650474
9,-0.010829627513885498,-0.23929241299629211,0.0017726088391185613
10,-0.026268333196640015,-0.35093069076538086,-0.02562386705712072
11,-0.009214997291564941,-0.3034527003765106,-0.04176914482549421
12,0.006396234035491943,-0.24084877967834473,-0.04507317557171575
13,-0.05084836483001709,-0.21375733613967896,-0.010959732115125576
14,-0.06839531660079956,-0.31927329301834106,-0.04316989495590917
15,-0.041697531938552856,-0.2674188017845154,-0.05624624132350675
16,-0.022740304470062256,-0.21155589818954468,-0.05775706633166067
17,-0.08350273966789246,-0.17301583290100098,-0.024025190390503326
18,-0.06151849031448364,-0.20137518644332886,-0.05834437697366468
19,-0.028721868991851807,-0.15300029516220093,-0.07141596242026083
20,-0.006980389356613159,-0.1088569164276123,-0.07471198751763097
