,x,y,z
0,0.0,0.0,0.0
1,0.09107017517089844,-0.05402320623397827,-0.009089857433973947
2,0.11666199564933777,-0.17506557703018188,-0.014990821574865976
3,0.08057853579521179,-0.2654995918273926,-0.02841388722979943
4,0.044413626194000244,-0.3356980085372925,-0.03787293387675206
5,0.10849979519844055,-0.2685328722000122,0.020341419520736537
6,0.15053841471672058,-0.34559643268585205,-0.020844570455192724
7,0.16576585173606873,-0.282105416059494,-0.05418122662329594
8,0.15977433323860168,-0.21061301231384277,-0.07171978158974568
9,0.0677575170993805,-0.2842386066913605,0.004215591958672604
10,0.1138329803943634,-0.3778969645500183,-0.043013018650054136
11,0.13539829850196838,-0.2950124442577362,-0.07296714289212147
12,0.1321139633655548,-0.2110159993171692,-0.08307844502949635
13,0.02737554907798767,-0.28788304328918457,-0.018632036727904477
14,0.07655417919158936,-0.39651185274124146,-0.07059599561715046
15,0.09771096706390381,-0.30766206979751587,-0.0903044576766483
16,0.09305977821350098,-0.22757697105407715,-0.09281206233525197
17,-0.014316350221633911,-0.27299901843070984,-0.04213795913481633
18,0.059031784534454346,-0.26357924938201904,-0.09281266583228032
19,0.07941839098930359,-0.18180763721466064,-0.11292266948246876
20,0.0760255753993988,-0.11959880590438843,-0.11908065630221287
