,x,y,z
0,0.0,0.0,0.0
1,0.09110930562019348,-0.04882878065109253,-0.021724450410331997
2,0.13473573327064514,-0.188862144947052,-0.03231325094493798
3,0.07810384035110474,-0.28966227173805237,-0.04721127544435433
4,0.028461217880249023,-0.3612300753593445,-0.055760805503453525
5,0.15253391861915588,-0.2802577614784241,0.008795107706461636
6,0.20342528820037842,-0.3435952067375183,-0.037425288007582935
7,0.19260162115097046,-0.2625412940979004,-0.07129517291578225
8,0.16928011178970337,-0.18396586179733276,-0.08867678140195778
9,0.10109394788742065,-0.30516958236694336,-0.003543579027976307
10,0.15944039821624756,-0.3867979645729065,-0.057597068146790775
11,0.15986552834510803,-0.2896716594696045,-0.08726659511121682
12,0.14517506957054138,-0.194053053855896,-0.09431713168415001
13,0.050947099924087524,-0.31375935673713684,-0.024258795202698025
14,0.10898888111114502,-0.41004064679145813,-0.07947581355365685
15,0.11765784025192261,-0.3050996661186218,-0.10023957584890297
16,0.10878440737724304,-0.21714353561401367,-0.10214499478134087
17,-0.0006978213787078857,-0.30028823018074036,-0.046935291037883076
18,0.0627351701259613,-0.25439804792404175,-0.100656599746074
19,0.07762682437896729,-0.15918171405792236,-0.12564260606559685
20,0.07820373773574829,-0.0975348949432373,-0.1346146250227349
