,x,y,z
0,0.0,0.0,0.0
1,0.07183253765106201,-0.0481795072555542,-0.052963583559005656
2,0.10360482335090637,-0.16729959845542908,-0.0736754711868457
3,0.062336891889572144,-0.2598859667778015,-0.09200623893758575
4,0.03225022554397583,-0.33840683102607727,-0.10386591666957656
5,0.11825039982795715,-0.29640939831733704,-0.014910879373758235
6,0.12529289722442627,-0.3626644015312195,-0.07381911838075439
7,0.09770938754081726,-0.2596713900566101,-0.11320428812524597
8,0.08229649066925049,-0.17338809370994568,-0.1315815773012332
9,0.05727124214172363,-0.3105058968067169,-0.010917311363130011
10,0.06631889939308167,-0.40999002754688263,-0.08087680751106063
11,0.04592391848564148,-0.2864684462547302,-0.11239667499086181
12,0.04246070981025696,-0.18946439027786255,-0.11486514174958984
13,-0.0017598271369934082,-0.3027419447898865,-0.017424418419807353
14,-0.0020619630813598633,-0.4065856486558914,-0.09187262022516052
15,-0.000884711742401123,-0.2756247818470001,-0.10492438340207855
16,0.007190614938735962,-0.18048623204231262,-0.09330600017329971
17,-0.05849391222000122,-0.2686569094657898,-0.02717251592895309
18,-0.04613259434700012,-0.2787935435771942,-0.09476558381339828
19,-0.02745842933654785,-0.17512238025665283,-0.11014411860725204
20,-0.00853678584098816,-0.10964351892471313,-0.10494828486463348
