,x,y,z
0,0.0,0.0,0.0
1,0.07232773303985596,0.018742084503173828,-0.028228841105018887
2,0.14866316318511963,-0.0064154863357543945,-0.04731169840088967
3,0.20469403266906738,-0.0180741548538208,-0.06738869597903374
4,0.24760735034942627,-0.014125347137451172,-0.08752391984454277
5,0.13701629638671875,-0.16778278350830078,-0.03503006076208237
6,0.17977380752563477,-0.25658947229385376,-0.0636724208830941
7,0.2068728804588318,-0.3129485845565796,-0.08055403580657128
8,0.2269255518913269,-0.36224472522735596,-0.09300555785885933
9,0.09607267379760742,-0.19478467106819153,-0.038527896010791096
10,0.12393790483474731,-0.17490538954734802,-0.08503805598012093
11,0.10024857521057129,-0.10554111003875732,-0.0950844635604966
12,0.07957786321640015,-0.0870867371559143,-0.09294379254571083
13,0.052320241928100586,-0.20016425848007202,-0.04480400433531884
14,0.07782787084579468,-0.17010051012039185,-0.09129541119328621
15,0.06055641174316406,-0.10667622089385986,-0.08393184592715386
16,0.04830920696258545,-0.09787636995315552,-0.0687238325714219
17,0.00991666316986084,-0.19710606336593628,-0.053439972305213246
18,0.03603285551071167,-0.17567133903503418,-0.08360195657006386
19,0.029610127210617065,-0.12414324283599854,-0.07486165066949013
20,0.02164638042449951,-0.11266636848449707,-0.06131402900210503
