,x,y,z
0,0.0,0.0,0.0
1,0.07253149151802063,-0.010201096534729004,-0.0436325568059317
2,0.14169561862945557,-0.05004507303237915,-0.06622733653577484
3,0.19851654767990112,-0.07801443338394165,-0.08503050089868225
4,0.2436918020248413,-0.10773825645446777,-0.10109808028730072
5,0.11572310328483582,-0.2009848654270172,-0.041504790196739805
6,0.14846482872962952,-0.2910397946834564,-0.07430062175782837
7,0.16880792379379272,-0.35048019886016846,-0.08965682716163315
8,0.183344304561615,-0.4025943875312805,-0.09817117930444397
9,0.07127225399017334,-0.21531859040260315,-0.03764842928441681
10,0.09087884426116943,-0.22201797366142273,-0.08209258050712265
11,0.07636228203773499,-0.1404184103012085,-0.08521539450677551
12,0.06494677066802979,-0.1204003095626831,-0.07613252581151642
13,0.025226473808288574,-0.2123292088508606,-0.039837465743147504
14,0.042612552642822266,-0.20133045315742493,-0.09324782074483551
15,0.03684258460998535,-0.1213880181312561,-0.08540484787019409
16,0.0326518714427948,-0.11724990606307983,-0.06634752185138382
17,-0.018223613500595093,-0.20134183764457703,-0.044889454851471555
18,-0.0011371374130249023,-0.19803684949874878,-0.07907376916202224
19,0.004958033561706543,-0.13630712032318115,-0.06889708072932876
20,0.0013400912284851074,-0.12327736616134644,-0.05267004401477493
