,x,y,z
0,0.0,0.0,0.0
1,0.07585406303405762,-0.040379106998443604,-0.05231344844432684
2,0.13903284072875977,-0.11414498090744019,-0.0923395394835076
3,0.19629716873168945,-0.17304205894470215,-0.12899882490964742
4,0.2463076114654541,-0.2199687361717224,-0.16323583717676016
5,0.038338422775268555,-0.22430044412612915,-0.09352981443734976
6,0.007303118705749512,-0.3093515634536743,-0.1527568488869271
7,-0.015371441841125488,-0.3684224784374237,-0.1828258424553475
8,-0.03665149211883545,-0.42240241169929504,-0.20060639973016592
9,-0.02119380235671997,-0.21897727251052856,-0.0880476921352944
10,-0.01189643144607544,-0.1510235071182251,-0.14341984088750692
11,0.018431007862091064,-0.09017497301101685,-0.13767088349195333
12,0.028735578060150146,-0.09218704700469971,-0.12674511368604513
13,-0.06633752584457397,-0.17789196968078613,-0.08919844920965048
14,-0.04456007480621338,-0.09042704105377197,-0.1457266598496041
15,-0.011317849159240723,-0.04818195104598999,-0.12580824787946554
16,0.0006123781204223633,-0.06152999401092529,-0.10338872815700384
17,-0.09911471605300903,-0.13152635097503662,-0.09555217768283697
18,-0.07986605167388916,-0.060619354248046875,-0.13616513605447622
19,-0.05048978328704834,-0.02437770366668701,-0.1290703206810555
20,-0.03674018383026123,-0.029877424240112305,-0.11671432252260061
