,x,y,z
0,0.0,0.0,0.0
1,0.07869511842727661,-0.019358456134796143,-0.022904126816591486
2,0.14007657766342163,-0.07793009281158447,-0.027831946411332353
3,0.18589186668395996,-0.11878442764282227,-0.03298067572077201
4,0.22280162572860718,-0.13948950171470642,-0.037487379186949
5,0.07522344589233398,-0.2143431007862091,-0.0012146719081087554
6,0.08141547441482544,-0.31629836559295654,-0.022019334980448946
7,0.0881238579750061,-0.3822042644023895,-0.03698793696721481
8,0.09310442209243774,-0.43969017267227173,-0.04815845462044166
9,0.03905206918716431,-0.21079999208450317,-0.0038660007111488426
10,0.07370597124099731,-0.27126920223236084,-0.04785304042061256
11,0.07421386241912842,-0.18478283286094666,-0.06196210803945945
12,0.0596696138381958,-0.13515400886535645,-0.05840000035723136
13,0.002782166004180908,-0.19881096482276917,-0.01045301827152656
14,0.032729923725128174,-0.24847209453582764,-0.06042428957780288
15,0.0361214280128479,-0.1591700315475464,-0.05590712549646781
16,0.02367955446243286,-0.12563833594322205,-0.03714034976919578
17,-0.03667527437210083,-0.18024417757987976,-0.017981762909492716
18,-0.009017646312713623,-0.22346681356430054,-0.05146311866601394
19,0.0016960501670837402,-0.16019275784492493,-0.042311540716490015
20,-0.0058748722076416016,-0.12901875376701355,-0.026272003450593218
