,x,y,z
0,0.0,0.0,0.0
1,0.07318884134292603,-0.04516118764877319,-0.04449604009199826
2,0.12561780214309692,-0.12683898210525513,-0.06379891862083165
3,0.17119473218917847,-0.18615442514419556,-0.07825303007770268
4,0.21131229400634766,-0.22495722770690918,-0.08869901974607197
5,0.051884472370147705,-0.24741703271865845,-0.040861009852177776
6,0.03982573747634888,-0.35178208351135254,-0.0741926946203777
7,0.029339104890823364,-0.4191298484802246,-0.08841346879411427
8,0.017872661352157593,-0.4795520603656769,-0.0964547686736652
9,0.00684589147567749,-0.23263543844223022,-0.036096520022637524
10,0.016664832830429077,-0.24878278374671936,-0.07548596640039174
11,0.03164777159690857,-0.16107064485549927,-0.07121501793075291
12,0.031004279851913452,-0.1438387632369995,-0.058461687759644665
13,-0.035365283489227295,-0.2037234902381897,-0.038634903029687084
14,-0.02380707859992981,-0.20593678951263428,-0.08912068535495488
15,0.00010710954666137695,-0.1266905665397644,-0.07618501712489811
16,0.0018631219863891602,-0.12619304656982422,-0.05524333869028775
17,-0.07292377948760986,-0.1691986322402954,-0.04468124662447659
18,-0.06416758894920349,-0.17544281482696533,-0.07645185221839634
19,-0.03672659397125244,-0.12085092067718506,-0.06409899075437275
20,-0.033635079860687256,-0.10821694135665894,-0.04786581103611676
