,x,y,z
0,0.0,0.0,0.0
1,0.07175293564796448,-0.015331387519836426,-0.03834917337555055
2,0.14465567469596863,-0.06864315271377563,-0.06087791860956315
3,0.20516201853752136,-0.10363513231277466,-0.08190038368958596
4,0.2538372576236725,-0.12261581420898438,-0.10200196073311929
5,0.10233119130134583,-0.21655040979385376,-0.03681053162473802
6,0.1341077983379364,-0.31664159893989563,-0.06526238785046701
7,0.15704068541526794,-0.3818899393081665,-0.07830462918538217
8,0.17153802514076233,-0.43605849146842957,-0.08688469544905786
9,0.05686631798744202,-0.22370600700378418,-0.03553559199828271
10,0.08407941460609436,-0.2445969581604004,-0.07713411317128305
11,0.07255920767784119,-0.15541493892669678,-0.07795124069708947
12,0.058868974447250366,-0.12952131032943726,-0.06816117779273156
13,0.013360291719436646,-0.21481925249099731,-0.03925525338310365
14,0.03961232304573059,-0.21665257215499878,-0.08659461454409723
15,0.03406462073326111,-0.13488006591796875,-0.07284922466534738
16,0.02464255690574646,-0.12320458889007568,-0.05151741520423059
17,-0.0284745991230011,-0.1982709765434265,-0.045977755793515485
18,-0.004703402519226074,-0.20790791511535645,-0.0756427379037774
19,0.0015819072723388672,-0.14754366874694824,-0.06174142972487573
20,-0.003880053758621216,-0.13176900148391724,-0.04391506255525712
