,x,y,z
0,0.0,0.0,0.0
1,0.06273895502090454,-0.080635666847229,-0.05033328582635477
2,0.08516865968704224,-0.1782081127166748,-0.09173785721054628
3,0.07181978225708008,-0.2624446749687195,-0.13455480908146455
4,0.013831526041030884,-0.3078218102455139,-0.17301112984409883
5,0.03821760416030884,-0.31480056047439575,-0.025500949594288613
6,0.04430508613586426,-0.4016473889350891,-0.08526044164887026
7,0.05076169967651367,-0.44662413001060486,-0.11611267750254228
8,0.05100816488265991,-0.4502055048942566,-0.12911293481579378
9,-0.02153751254081726,-0.288033127784729,-0.03371848736992433
10,-0.010973095893859863,-0.37835124135017395,-0.10721542512169435
11,0.01629069447517395,-0.281951904296875,-0.11955785577288225
12,0.01814892888069153,-0.253248393535614,-0.10612084542503908
13,-0.06880155205726624,-0.24559253454208374,-0.05301533465376451
14,-0.04765912890434265,-0.28451550006866455,-0.1301153806327875
15,-0.01472938060760498,-0.1936514973640442,-0.11880542908897951
16,-0.022676050662994385,-0.18581271171569824,-0.09007898544064119
17,-0.1111401915550232,-0.20154154300689697,-0.07675202016821459
18,-0.07665374875068665,-0.2169315218925476,-0.12505788182011202
19,-0.05019274353981018,-0.16066628694534302,-0.1135409084438379
20,-0.05928817391395569,-0.1593949794769287,-0.09313178633442476
