,x,y,z
0,0.0,0.0,0.0
1,0.0715324878692627,-0.012143254280090332,-0.016852688826389794
2,0.12451374530792236,-0.05013847351074219,-0.043447230793304925
3,0.1533624529838562,-0.08846759796142578,-0.07548948083049822
4,0.1289917230606079,-0.09847700595855713,-0.10361362699396182
5,0.10788106918334961,-0.21020060777664185,-0.03201334629184771
6,0.16953903436660767,-0.2584122121334076,-0.08066218052036334
7,0.18886840343475342,-0.21114227175712585,-0.10457761291391421
8,0.1811186671257019,-0.15588295459747314,-0.1126056880129056
9,0.061677634716033936,-0.21978262066841125,-0.046084412224359994
10,0.12102288007736206,-0.18146085739135742,-0.09274145666486788
11,0.10880768299102783,-0.10490822792053223,-0.09832773063308764
12,0.08739280700683594,-0.09209680557250977,-0.09350429180986453
13,0.02292013168334961,-0.19935783743858337,-0.06516759548313189
14,0.07920360565185547,-0.13420051336288452,-0.10251619372493792
15,0.06798446178436279,-0.07767742872238159,-0.09432229850418139
16,0.048361778259277344,-0.07899999618530273,-0.08238646838790942
17,-0.007000386714935303,-0.16367030143737793,-0.08720893863565493
18,0.03888636827468872,-0.09386605024337769,-0.10526611361629534
19,0.03642916679382324,-0.057836294174194336,-0.09782191816694308
20,0.023594200611114502,-0.06664472818374634,-0.08840585950738955
