,x,y,z
0,0.0,0.0,0.0
1,0.051701366901397705,-0.011026561260223389,-0.024412591193197386
2,0.09884899854660034,-0.049221813678741455,-0.04745746794748129
3,0.10925626754760742,-0.09186571836471558,-0.0727013127844316
4,0.08030515909194946,-0.10929811000823975,-0.09232733416962446
5,0.09842729568481445,-0.1902160346508026,-0.032293420467851774
6,0.13938462734222412,-0.2593121826648712,-0.0807327480952722
7,0.14387857913970947,-0.20640802383422852,-0.10532910395073714
8,0.13139009475708008,-0.14743000268936157,-0.1130990611355287
9,0.04823487997055054,-0.20911285281181335,-0.03867509606885733
10,0.06857508420944214,-0.18435844779014587,-0.08315653372216048
11,0.06486409902572632,-0.11355048418045044,-0.09246883559632124
12,0.05771750211715698,-0.09767085313796997,-0.09006527084517302
13,0.002655625343322754,-0.19854608178138733,-0.05078819039869131
14,0.026213228702545166,-0.13139408826828003,-0.08703931439328016
15,0.029258131980895996,-0.0762372612953186,-0.08271306771445097
16,0.02690434455871582,-0.07557916641235352,-0.07218188810753645
17,-0.032393455505371094,-0.17345359921455383,-0.06622112560677351
18,-0.007246077060699463,-0.10583508014678955,-0.08345555532383742
19,0.000706791877746582,-0.06784164905548096,-0.07730186748909773
20,0.0007897615432739258,-0.07301270961761475,-0.06739087421107115
