,x,y,z
0,0.0,0.0,0.0
1,0.0500522255897522,-0.0665249228477478,-0.03163287086186983
2,0.0726170539855957,-0.16176900267601013,-0.05541069475708582
3,0.05070215463638306,-0.23693686723709106,-0.08012258304057696
4,0.00039273500442504883,-0.2671624422073364,-0.10221788329778292
5,0.0029306411743164062,-0.26081550121307373,-0.018911345356684706
6,-0.0021768808364868164,-0.3494924306869507,-0.062323935756069204
7,0.009317457675933838,-0.380562424659729,-0.0852925409167824
8,0.018432557582855225,-0.36913901567459106,-0.09376143706737139
9,-0.042732834815979004,-0.23311489820480347,-0.023455724546295187
10,-0.036632686853408813,-0.31217607855796814,-0.07305363608298876
11,-0.0056321024894714355,-0.23118865489959717,-0.08109714133439638
12,-0.0071860551834106445,-0.1937185823917389,-0.07225287003217318
13,-0.07650476694107056,-0.19333398342132568,-0.034480080434661886
14,-0.060044437646865845,-0.23719656467437744,-0.08809619439540484
15,-0.027148127555847168,-0.16277724504470825,-0.07602486802039721
16,-0.0353223979473114,-0.13885903358459473,-0.05321439398227312
17,-0.10644298791885376,-0.14337754249572754,-0.04763456849156
18,-0.08287039399147034,-0.17772313952445984,-0.08108126414714434
19,-0.0535142719745636,-0.13121092319488525,-0.06721834881005861
20,-0.061041951179504395,-0.11447381973266602,-0.0482517149835644
