,x,y,z
0,0.0,0.0,0.0
1,0.05902254581451416,-0.08222264051437378,-0.05026259505245889
2,0.07931798696517944,-0.17625010013580322,-0.09319367864225114
3,0.06677335500717163,-0.25947779417037964,-0.13709007063005174
4,0.0082111656665802,-0.298086941242218,-0.17709441342447008
5,0.016078650951385498,-0.3130027651786804,-0.03553063281867708
6,0.01697269082069397,-0.4044688940048218,-0.09733538934085573
7,0.02120310068130493,-0.45385563373565674,-0.12997491517160142
8,0.021261394023895264,-0.45970475673675537,-0.14462663092706407
9,-0.042027056217193604,-0.2804415822029114,-0.04324587293956483
10,-0.031457871198654175,-0.37011831998825073,-0.11796332755181993
11,0.003161698579788208,-0.28003716468811035,-0.131486310149171
12,0.004923135042190552,-0.2497137188911438,-0.12005974211785997
13,-0.08397448062896729,-0.23365455865859985,-0.06102254101131166
14,-0.058106452226638794,-0.26924872398376465,-0.13644286849591936
15,-0.020294755697250366,-0.18623805046081543,-0.1249587074765941
16,-0.0310305655002594,-0.17625534534454346,-0.09783927210662569
17,-0.11897623538970947,-0.18365955352783203,-0.08331902929637636
18,-0.07892367243766785,-0.19504547119140625,-0.13063686945531572
19,-0.05039858818054199,-0.1445884108543396,-0.11991650470588411
20,-0.06417256593704224,-0.1416029930114746,-0.1009290204295894
