,x,y,z
0,0.0,0.0,0.0
1,0.08189418911933899,-0.043430209159851074,-0.052690111495628855
2,0.14103928208351135,-0.13023602962493896,-0.0948381614164262
3,0.14994016289710999,-0.22659540176391602,-0.13783279473341992
4,0.10420340299606323,-0.2957729399204254,-0.17343195194758465
5,0.1213790774345398,-0.312372624874115,-0.03970297465480854
6,0.15346011519432068,-0.42691391706466675,-0.1118187871054559
7,0.1721181571483612,-0.4264320731163025,-0.14298227841414501
8,0.1685907542705536,-0.3667437732219696,-0.14978693837679913
9,0.051984935998916626,-0.31294873356819153,-0.04430668095506718
10,0.08450287580490112,-0.3800106346607208,-0.12010319197930386
11,0.08557936549186707,-0.2558238208293915,-0.12446271295107891
12,0.07862803339958191,-0.22211194038391113,-0.10579576010264446
13,-0.008286118507385254,-0.29143983125686646,-0.06106804350771
14,0.026763498783111572,-0.29927167296409607,-0.13867043370760967
15,0.03122192621231079,-0.18926173448562622,-0.11986460203684857
16,0.019465535879135132,-0.17999082803726196,-0.08661114836491635
17,-0.06610727310180664,-0.2595760226249695,-0.08275399024046948
18,-0.027686089277267456,-0.2430287003517151,-0.12966829950369885
19,-0.016062527894973755,-0.16928142309188843,-0.11436266119040539
20,-0.024791419506072998,-0.1700054407119751,-0.09044644648589184
