,x,y,z
0,0.0,0.0,0.0
1,0.11843681335449219,-0.04275304079055786,-0.02032927913307958
2,0.20177984237670898,-0.11353123188018799,-0.055970727705357604
3,0.2465970516204834,-0.17464888095855713,-0.10008934071004205
4,0.2250092625617981,-0.1860506534576416,-0.1390485682123881
5,0.15935349464416504,-0.35401833057403564,-0.03444718872844987
6,0.2609049081802368,-0.41396915912628174,-0.1082589693897944
7,0.30451369285583496,-0.3332962393760681,-0.1524961211317759
8,0.31071460247039795,-0.2499450445175171,-0.17223315616786294
9,0.09058386087417603,-0.35416269302368164,-0.058603517019150786
10,0.2024933099746704,-0.2980414628982544,-0.1303120174044352
11,0.19071459770202637,-0.18412041664123535,-0.14656319400012308
12,0.15548056364059448,-0.1552203893661499,-0.14479089459121042
13,0.03326058387756348,-0.30993592739105225,-0.09011355718314462
14,0.1361892819404602,-0.19837510585784912,-0.14805861493289285
15,0.11944031715393066,-0.11464518308639526,-0.14127498050868326
16,0.08670908212661743,-0.11884921789169312,-0.1257172145479899
17,-0.00859031081199646,-0.24363559484481812,-0.12555571576297098
18,0.0739215612411499,-0.1384185552597046,-0.15266043623626047
19,0.07151123881340027,-0.08731085062026978,-0.14178381045996957
20,0.04799109697341919,-0.10358500480651855,-0.12738218089282327
