,x,y,z
0,0.0,0.0,0.0
1,0.07999321818351746,-0.014989018440246582,-0.027553991787812038
2,0.1468716561794281,-0.09217220544815063,-0.03637339305200271
3,0.152971088886261,-0.17914366722106934,-0.045381547325035854
4,0.10368803143501282,-0.17706596851348877,-0.048463554494759364
5,0.10829320549964905,-0.24668949842453003,-0.011052980460902972
6,0.11640307307243347,-0.3656363785266876,-0.04225789140977554
7,0.11194995045661926,-0.2958288788795471,-0.05882263314046554
8,0.10759159922599792,-0.2500450015068054,-0.06568832080878906
9,0.05982488393783569,-0.25399667024612427,-0.013001022302290721
10,0.06301018595695496,-0.37201106548309326,-0.041052361392161174
11,0.06410780549049377,-0.287649005651474,-0.04500083383240394
12,0.06267976760864258,-0.24555200338363647,-0.041185957752844615
13,0.014775007963180542,-0.24698781967163086,-0.021095344238659663
14,0.015399396419525146,-0.34764474630355835,-0.04470066856660537
15,0.020902425050735474,-0.27466386556625366,-0.033320294134995265
16,0.019698768854141235,-0.23121589422225952,-0.019152581133624835
17,-0.031872183084487915,-0.23184365034103394,-0.03308956828036003
18,-0.03304612636566162,-0.322506308555603,-0.04239524286307983
19,-0.024095118045806885,-0.2835758626461029,-0.030541404523631854
20,-0.02170690894126892,-0.2451571226119995,-0.01904624458470039
