,x,y,z
0,0.0,0.0,0.0
1,0.0669870376586914,-0.019640862941741943,-0.024295887780795056
2,0.12188205122947693,-0.08316659927368164,-0.03208996994555946
3,0.11975663900375366,-0.1572861671447754,-0.04069928718865867
4,0.07294455170631409,-0.17400091886520386,-0.04518339676917549
5,0.10095459222793579,-0.21427762508392334,0.0007162169912362515
6,0.11339399218559265,-0.30724623799324036,-0.02427778100729938
7,0.1046251654624939,-0.2593557834625244,-0.04266200853646751
8,0.09627759456634521,-0.21324321627616882,-0.05105926362932678
9,0.061864495277404785,-0.2290155291557312,0.0007088295077437579
10,0.07283985614776611,-0.32627207040786743,-0.02288344582677837
11,0.06257447600364685,-0.2657419443130493,-0.034823967946181256
12,0.0571972131729126,-0.21888089179992676,-0.03628233714164253
13,0.023857057094573975,-0.23055505752563477,-0.004602998831728655
14,0.02959585189819336,-0.3152391016483307,-0.02402865408123489
15,0.026495546102523804,-0.2648943066596985,-0.024206806776533085
16,0.023349136114120483,-0.21794193983078003,-0.017669719514856297
17,-0.014436602592468262,-0.2216854691505432,-0.013063347769389111
18,-0.008735209703445435,-0.295828640460968,-0.02145180931449886
19,-0.004843473434448242,-0.2689995765686035,-0.01597174709797855
20,-0.0038515031337738037,-0.23160624504089355,-0.008485346903512436
