,x,y,z
0,0.0,0.0,0.0
1,0.07455840706825256,-0.01453709602355957,-0.020783854825509707
2,0.13523486256599426,-0.07904583215713501,-0.026335247038019816
3,0.1406131386756897,-0.15902477502822876,-0.03326584975243918
4,0.09334331750869751,-0.17623114585876465,-0.03655328060509078
5,0.11285543441772461,-0.21350210905075073,0.0028760640974212492
6,0.12588068842887878,-0.30699898302555084,-0.022460337905300776
7,0.12049293518066406,-0.2582412362098694,-0.04071511159659735
8,0.11345672607421875,-0.21055465936660767,-0.04906502197505347
9,0.07288005948066711,-0.22977349162101746,0.0013949808756876791
10,0.0843469500541687,-0.32646873593330383,-0.021403560591949145
11,0.07790791988372803,-0.259977787733078,-0.031175634069455782
12,0.07201680541038513,-0.21302920579910278,-0.03170690889479033
13,0.03357529640197754,-0.23207435011863708,-0.005308402879251162
14,0.03896743059158325,-0.3197566568851471,-0.024719633339060465
15,0.03822624683380127,-0.26081541180610657,-0.021913636652840296
16,0.033908963203430176,-0.2132541537284851,-0.013871242469264189
17,-0.008272558450698853,-0.22455590963363647,-0.014905515303922812
18,-0.004320740699768066,-0.3020158112049103,-0.023927478296769777
19,0.0012937188148498535,-0.26812946796417236,-0.017124077482236544
20,0.0019080936908721924,-0.22894930839538574,-0.008911071522248903
