,x,y,z
0,0.0,0.0,0.0
1,0.06915992498397827,-0.046980321407318115,-0.02923113293277879
2,0.10741221904754639,-0.1414594054222107,-0.04173711314129491
3,0.094765305519104,-0.22266188263893127,-0.05516039579438825
4,0.05174899101257324,-0.20828965306282043,-0.06344542279171606
5,0.029460787773132324,-0.2710709571838379,-0.012515701346870856
6,0.0021112561225891113,-0.37558338046073914,-0.047639276825663046
7,0.020634502172470093,-0.3195710778236389,-0.06584663315939565
8,0.0301344096660614,-0.27290546894073486,-0.07185761257338186
9,-0.016840994358062744,-0.25359857082366943,-0.013429942534145312
10,-0.04364854097366333,-0.3546067178249359,-0.044978752725597815
11,-0.015856266021728516,-0.2782999575138092,-0.04927482082771917
12,-0.006541132926940918,-0.24040207266807556,-0.044144727282997565
13,-0.05528992414474487,-0.2274337112903595,-0.020971445360061125
14,-0.08076995611190796,-0.31713348627090454,-0.04823963343429227
15,-0.05298653244972229,-0.25144171714782715,-0.036935869597670035
16,-0.04358956217765808,-0.2095375657081604,-0.021304370828744368
17,-0.09338879585266113,-0.19257095456123352,-0.03239089249896665
18,-0.11266562342643738,-0.2709650993347168,-0.04447348042654653
19,-0.09173980355262756,-0.23759636282920837,-0.03326532244014402
20,-0.08059161901473999,-0.20324459671974182,-0.021002948277470068
