,x,y,z
0,0.0,0.0,0.0
1,0.06905212998390198,-0.05027616024017334,-0.026409014610635495
2,0.10586351156234741,-0.14784616231918335,-0.037115843517767644
3,0.09346050024032593,-0.23013147711753845,-0.04937555782316849
4,0.05068570375442505,-0.21526432037353516,-0.05627389021037743
5,0.02535092830657959,-0.27443817257881165,-0.00849758229969666
6,-0.0027896463871002197,-0.37757986783981323,-0.04381036899803803
7,0.016720980405807495,-0.318712443113327,-0.0617119088005893
8,0.025341421365737915,-0.2731928825378418,-0.06743656240223572
9,-0.019765108823776245,-0.256859689950943,-0.010629852784859395
10,-0.047047972679138184,-0.3579820990562439,-0.04152324564574883
11,-0.018040746450424194,-0.27924391627311707,-0.04426857225416825
12,-0.009663939476013184,-0.24388891458511353,-0.03794592760323212
13,-0.05706077814102173,-0.23015785217285156,-0.019543019605862355
14,-0.08301728963851929,-0.31864503026008606,-0.04600862555025742
15,-0.054305464029312134,-0.2503843903541565,-0.03267765559075997
16,-0.04513821005821228,-0.21098169684410095,-0.015725932566510892
17,-0.09405457973480225,-0.1938520073890686,-0.03225335992692635
18,-0.1161780059337616,-0.2731736898422241,-0.043090866429793095
19,-0.0948449969291687,-0.23959839344024658,-0.030569655371891713
20,-0.08252459764480591,-0.2069091796875,-0.017474900482284283
