,x,y,z
0,0.0,0.0,0.0
1,0.06837490200996399,0.048480331897735596,-0.027678889844253263
2,0.16024774312973022,0.03498566150665283,-0.03911018154366275
3,0.20970284938812256,-0.022764086723327637,-0.052110919419362745
4,0.17441004514694214,-0.06221747398376465,-0.058821269932820996
5,0.19834589958190918,-0.1285243034362793,-0.012375268775656423
6,0.26277685165405273,-0.21375638246536255,-0.04985657862170001
7,0.22969603538513184,-0.15483224391937256,-0.06706249124152919
8,0.20138543844223022,-0.12324327230453491,-0.07154228693588038
9,0.1629352569580078,-0.1717711091041565,-0.015277648966446122
10,0.2229175567626953,-0.25179970264434814,-0.0494552679990079
11,0.18326646089553833,-0.1744338870048523,-0.052990505162313184
12,0.16254568099975586,-0.15242338180541992,-0.04621789014680644
13,0.12400698661804199,-0.20395752787590027,-0.024868476826384267
14,0.1771600842475891,-0.2744200527667999,-0.054665455285146436
15,0.14654231071472168,-0.2026505172252655,-0.04047912887079974
16,0.12424817681312561,-0.17772194743156433,-0.021851338136627874
17,0.0809536874294281,-0.23332709074020386,-0.03823831087692042
18,0.12745821475982666,-0.29898709058761597,-0.04979963383419772
19,0.11952558159828186,-0.25089508295059204,-0.034683761808707914
20,0.10406279563903809,-0.21956342458724976,-0.018994817200734815
