,x,y,z
0,0.0,0.0,0.0
1,0.07354553043842316,-0.06211334466934204,-0.03716652293184097
2,0.1159294992685318,-0.17022845149040222,-0.049833202850606995
3,0.08973704278469086,-0.2658090591430664,-0.06265921343543823
4,0.02540375292301178,-0.25805073976516724,-0.07002562482335861
5,0.029908165335655212,-0.31319400668144226,-0.00351939222269948
6,0.0015625208616256714,-0.4393155723810196,-0.03662407223561104
7,0.006440684199333191,-0.38101258873939514,-0.059162980061557846
8,0.017140880227088928,-0.3225613832473755,-0.06881639559247787
9,-0.02274225652217865,-0.3026740252971649,0.00018728979961224468
10,-0.05396980047225952,-0.4324570894241333,-0.031309755635049896
11,-0.044600456953048706,-0.3589155673980713,-0.044940700870540695
12,-0.02976982295513153,-0.3066571354866028,-0.045141777139690475
13,-0.06735806167125702,-0.27655377984046936,-0.003589325467658
14,-0.09841013699769974,-0.38840609788894653,-0.029639398795154648
15,-0.08513450622558594,-0.33112579584121704,-0.027984529849675255
16,-0.06848163902759552,-0.27694571018218994,-0.01807276916184719
17,-0.10749567300081253,-0.23522496223449707,-0.012001526658025341
18,-0.1308116316795349,-0.32809698581695557,-0.022642141324070053
19,-0.11990189552307129,-0.3031858801841736,-0.015741866197970467
20,-0.10511688888072968,-0.26502174139022827,-0.006500435177770214
