,x,y,z
0,0.0,0.0,0.0
1,0.1020556390285492,-0.07633429765701294,0.00942838670893309
2,0.2246331125497818,-0.05188918113708496,-0.012245493808549668
3,0.30847929418087006,0.0225985050201416,-0.03472186052964332
4,0.36340077221393585,0.09463292360305786,-0.05910121449993255
5,0.27375562489032745,-0.07303345203399658,-0.08664220744536522
6,0.4005057364702225,0.055972158908843994,-0.12052033269570472
7,0.4712383896112442,0.1312463879585266,-0.13430843675301674
8,0.5269131809473038,0.1864287257194519,-0.14320185208485725
9,0.22994740307331085,3.3020973205566406e-05,-0.10874563628600242
10,0.3275193125009537,0.1659168004989624,-0.1403124871270478
11,0.28651876747608185,0.147269606590271,-0.12237497592137458
12,0.24528755247592926,0.09496665000915527,-0.10984727913306358
13,0.1751905232667923,0.0796394944190979,-0.12543603205845955
14,0.26975490152835846,0.2173871397972107,-0.14181965017483833
15,0.23186172544956207,0.19188159704208374,-0.10108617121146324
16,0.19444940984249115,0.14401423931121826,-0.07551110708878639
17,0.12083281576633453,0.14948123693466187,-0.14118737900422218
18,0.21309317648410797,0.25017672777175903,-0.13610545718835
19,0.18553610146045685,0.22604745626449585,-0.09826960587666633
20,0.15265776216983795,0.18165284395217896,-0.07372833961413505
