,x,y,z
0,0.0,0.0,0.0
1,0.08809822797775269,-0.08662265539169312,-0.004173522058863455
2,0.21461012959480286,-0.09358775615692139,-0.03246912750228148
3,0.31585657596588135,-0.03557240962982178,-0.06053562107308608
4,0.3898136019706726,0.011326968669891357,-0.08842487278207045
5,0.22509950399398804,-0.16480296850204468,-0.09279802086575728
6,0.364362508058548,-0.08888733386993408,-0.13561889919265013
7,0.4452899098396301,-0.03322857618331909,-0.15775549801810484
8,0.5065770149230957,0.010547101497650146,-0.17188060673697692
9,0.18896430730819702,-0.08995693922042847,-0.11442998441680174
10,0.32175734639167786,0.04109722375869751,-0.16181667539103728
11,0.2772253155708313,0.04150646924972534,-0.15406936797126036
12,0.22927138209342957,0.0037080049514770508,-0.14591572078688841
13,0.15225103497505188,0.0007097721099853516,-0.13253178092463713
14,0.28159099817276,0.10609239339828491,-0.16245128604396086
15,0.2359013855457306,0.09589624404907227,-0.12547280284388762
16,0.19433441758155823,0.059128403663635254,-0.09931966307385665
17,0.11848948895931244,0.08742636442184448,-0.15146543475611907
18,0.23732826113700867,0.1595935821533203,-0.15747228654845458
19,0.20736485719680786,0.14515894651412964,-0.12364280613883238
20,0.16889870166778564,0.10879027843475342,-0.09990049543603163
