,x,y,z
0,0.0,0.0,0.0
1,0.03193403780460358,-0.15388846397399902,0.020734676294694054
2,0.125737726688385,-0.25217774510383606,0.012584913656780827
3,0.22305536270141602,-0.2888944745063782,0.0016544042338750842
4,0.29771026968955994,-0.29980283975601196,-0.010127178258528602
5,0.13681849837303162,-0.3108820915222168,-0.041740248776307
6,0.27040916681289673,-0.3670860528945923,-0.057235772586693656
7,0.3467603921890259,-0.38719913363456726,-0.059283013320794
8,0.40477263927459717,-0.4044022858142853,-0.060412484086384666
9,0.168047234416008,-0.22552749514579773,-0.06254698602043618
10,0.28700441122055054,-0.22609233856201172,-0.07452003178678979
11,0.2534712851047516,-0.1858365535736084,-0.05654203785144318
12,0.20601855218410492,-0.171123206615448,-0.04455871028386582
13,0.19223156571388245,-0.12776094675064087,-0.07788236705147256
14,0.2891656458377838,-0.1459047794342041,-0.07930788663708199
15,0.25610148906707764,-0.11466938257217407,-0.04285016176783074
16,0.21510538458824158,-0.10230797529220581,-0.02161649507962693
17,0.207680806517601,-0.03730100393295288,-0.09150292990290154
18,0.2809854745864868,-0.07483130693435669,-0.07461681482874383
19,0.24886822700500488,-0.052477896213531494,-0.036217662371029746
20,0.21389058232307434,-0.03915327787399292,-0.011954078316023242
