,x,y,z
0,0.0,0.0,0.0
1,0.10020127892494202,-0.09067413210868835,0.01838315419247749
2,0.2330392301082611,-0.0853424072265625,-0.0011138407154902552
3,0.337944895029068,-0.024878591299057007,-0.023928773111194346
4,0.4135024845600128,0.02907019853591919,-0.048361603623718
5,0.27784544229507446,-0.16029581427574158,-0.07540970340976116
6,0.4232856333255768,-0.05559524893760681,-0.10518092707404492
7,0.5006608068943024,0.007769107818603516,-0.11810992703446743
8,0.5603936612606049,0.05281245708465576,-0.12701731220492718
9,0.24907726049423218,-0.08263516426086426,-0.10242360875615475
10,0.35691335797309875,0.0777900218963623,-0.1265834648967683
11,0.3099939525127411,0.08443087339401245,-0.10993647620686886
12,0.26618847250938416,0.046882688999176025,-0.10187328652152416
13,0.2079598307609558,0.013038396835327148,-0.12295603052386639
14,0.3148743808269501,0.14050793647766113,-0.13462569609889385
15,0.2683212161064148,0.13672137260437012,-0.09455999777325985
16,0.22643014788627625,0.10224425792694092,-0.07230145529517529
17,0.16680178046226501,0.10272425413131714,-0.14199303880938885
18,0.26672807335853577,0.18980884552001953,-0.13272739247092602
19,0.23227030038833618,0.17946642637252808,-0.09363447920092938
20,0.19469702243804932,0.14350342750549316,-0.06963999614724514
