,x,y,z
0,0.0,0.0,0.0
1,0.08756855130195618,-0.07218649983406067,-0.008846031023324485
2,0.2140623927116394,-0.06717410683631897,-0.04078760229623413
3,0.3157827854156494,-0.0020975470542907715,-0.07078126676952934
4,0.3919268846511841,0.037309497594833374,-0.10183127828514671
5,0.22019678354263306,-0.16203060746192932,-0.10662215807116127
6,0.35299885272979736,-0.06502231955528259,-0.15182204403555488
7,0.4284502863883972,-0.008020997047424316,-0.17518581308996772
8,0.4866951107978821,0.03344261646270752,-0.19025036551630592
9,0.17544597387313843,-0.10005992650985718,-0.12686456598913765
10,0.3018767833709717,0.05610194802284241,-0.1720726028887043
11,0.25773561000823975,0.056195229291915894,-0.16216856100237464
12,0.2131393551826477,0.012225627899169922,-0.15555789925730323
13,0.13090726733207703,-0.019741088151931763,-0.14419932522451973
14,0.25891825556755066,0.11078450083732605,-0.17513373353159523
15,0.21411991119384766,0.1025911271572113,-0.1406055674759159
16,0.17413750290870667,0.06092366576194763,-0.11793871827995872
17,0.09209978580474854,0.0581803023815155,-0.16248348214304542
18,0.20566648244857788,0.1471947729587555,-0.1696142093149433
19,0.17672346532344818,0.13584169745445251,-0.13844422855055427
20,0.13788971304893494,0.09605953097343445,-0.11821679629957771
