,x,y,z
0,0.0,0.0,0.0
1,0.07686364650726318,-0.03055393695831299,-0.03990427149420839
2,0.12714940309524536,-0.11989301443099976,-0.057513308953105025
3,0.11521488428115845,-0.20967578887939453,-0.07354168338662248
4,0.10609036684036255,-0.2833336889743805,-0.08642896009570222
5,0.10518026351928711,-0.234838604927063,-0.04408577201849084
6,0.15046066045761108,-0.31273314356803894,-0.088659224342166
7,0.18084794282913208,-0.36449331045150757,-0.11319480581170183
8,0.20839565992355347,-0.41351261734962463,-0.12527155620938402
9,0.05032271146774292,-0.25825297832489014,-0.045168680380641035
10,0.0791730284690857,-0.31957143545150757,-0.10104430956727128
11,0.10749107599258423,-0.3803638219833374,-0.12639140827542406
12,0.1340293288230896,-0.43347299098968506,-0.13299758477097612
13,-0.0015851855278015137,-0.2537063956260681,-0.05097196740990739
14,0.03549915552139282,-0.19697386026382446,-0.1137357105124579
15,0.05021548271179199,-0.11006087064743042,-0.1182506133425818
16,0.059461236000061035,-0.055745840072631836,-0.10150757176762681
17,-0.045460522174835205,-0.22438263893127441,-0.06050253404265504
18,-0.006207764148712158,-0.15059542655944824,-0.1034999687779532
19,0.009218275547027588,-0.09009158611297607,-0.10592464102393251
20,0.017285466194152832,-0.06265020370483398,-0.09480338288432222
