,x,y,z
0,0.0,0.0,0.0
1,0.051548153162002563,-0.04464155435562134,-0.03966408271526234
2,0.07115551829338074,-0.14352816343307495,-0.05103920821284191
3,0.047663718461990356,-0.22367337346076965,-0.05979495916699307
4,0.02144724130630493,-0.2871866226196289,-0.06619234804247753
5,0.05627670884132385,-0.22605091333389282,-0.03082040187155144
6,0.05778968334197998,-0.3184070587158203,-0.05990949321721928
7,0.05235391855239868,-0.37859222292900085,-0.07448248241280453
8,0.04711633920669556,-0.4315740466117859,-0.08067068133686917
9,0.007692664861679077,-0.2258746325969696,-0.026771480703700945
10,-0.009174913167953491,-0.3103030025959015,-0.06777001593445675
11,-0.023429900407791138,-0.37907731533050537,-0.08797332320546047
12,-0.03454086184501648,-0.4357830435037613,-0.0925758523139848
13,-0.03497585654258728,-0.20594558119773865,-0.027057976016749308
14,-0.04644697904586792,-0.19527727365493774,-0.08409327689741986
15,-0.02018827199935913,-0.1201738715171814,-0.09331226024960415
16,0.0011341571807861328,-0.0665738582611084,-0.08016742441986935
17,-0.07128775119781494,-0.1735411286354065,-0.029742463046659395
18,-0.0663447380065918,-0.14732134342193604,-0.07497153107260601
19,-0.04212796688079834,-0.08702141046524048,-0.0798614141735925
20,-0.02212199568748474,-0.04944717884063721,-0.07005521331166165
