,x,y,z
0,0.0,0.0,0.0
1,0.07930850982666016,-0.02956211566925049,-0.02516744905426549
2,0.12381505966186523,-0.1105341911315918,-0.025946217265868654
3,0.1196976900100708,-0.1960291862487793,-0.0293090926976447
4,0.1191977858543396,-0.25734490156173706,-0.030294128370428552
5,0.10881674289703369,-0.18515491485595703,0.012428825113033781
6,0.15211337804794312,-0.26356780529022217,-0.003156901013994684
7,0.17706084251403809,-0.3155222535133362,-0.012514937345827093
8,0.19715917110443115,-0.36233341693878174,-0.016835621234918108
9,0.0718654990196228,-0.20551389455795288,0.009632032687818537
10,0.10856926441192627,-0.31013888120651245,-0.015428023089611997
11,0.13350743055343628,-0.37810492515563965,-0.030723263186359873
12,0.15303540229797363,-0.43324363231658936,-0.035422430050516596
13,0.03114151954650879,-0.21001821756362915,0.0006434999262410201
14,0.06986945867538452,-0.25351622700691223,-0.04891980872764634
15,0.06891566514968872,-0.1731598973274231,-0.05728785009398507
16,0.06077992916107178,-0.11480474472045898,-0.04499571086182641
17,-0.011575281620025635,-0.20423412322998047,-0.009616885011041632
18,0.033697545528411865,-0.22952350974082947,-0.04907818944468545
19,0.04016917943954468,-0.1679685115814209,-0.05030230121030854
20,0.03492462635040283,-0.11858749389648438,-0.04000044302358674
