,x,y,z
0,0.0,0.0,0.0
1,0.052399784326553345,-0.04921919107437134,-0.031363177672858455
2,0.0753074586391449,-0.14030832052230835,-0.040747962520356396
3,0.05174747109413147,-0.21822452545166016,-0.049047149346108654
4,0.0335465669631958,-0.28336161375045776,-0.05547290258192561
5,0.058138132095336914,-0.23174017667770386,-0.02565379217350028
6,0.0665481686592102,-0.30239102244377136,-0.058069575206275204
7,0.06879305839538574,-0.3534473478794098,-0.07535435222172282
8,0.06862029433250427,-0.4028394818305969,-0.08249486200594447
9,0.00278627872467041,-0.24260908365249634,-0.02588463351213477
10,-0.010490864515304565,-0.30267447233200073,-0.06708668135189555
11,-0.02783450484275818,-0.36290353536605835,-0.08613984249615214
12,-0.042530447244644165,-0.4175109267234802,-0.08907075189137004
13,-0.04738509654998779,-0.22821950912475586,-0.030117380992408016
14,-0.04948103427886963,-0.17401492595672607,-0.08231560103678248
15,-0.022619813680648804,-0.09705233573913574,-0.08792174570345423
16,0.000797659158706665,-0.04854869842529297,-0.07279986105942271
17,-0.09068900346755981,-0.19231367111206055,-0.03678827695631526
18,-0.08446705341339111,-0.1330079436302185,-0.0719560604550793
19,-0.059025466442108154,-0.07444846630096436,-0.07134676687502406
20,-0.03732556104660034,-0.042742371559143066,-0.05852619148873828
