,x,y,z
0,0.0,0.0,0.0
1,0.06634712219238281,-0.03979206085205078,-0.024463525097871752
2,0.10830575227737427,-0.11612182855606079,-0.03749497426679227
3,0.09529691934585571,-0.18771135807037354,-0.051453096848035784
4,0.07457995414733887,-0.24210035800933838,-0.06403970537712667
5,0.07959228754043579,-0.2219868302345276,-0.029100371580625506
6,0.11878806352615356,-0.28039807081222534,-0.06759962258865926
7,0.1475326418876648,-0.3170395791530609,-0.09015059290459249
8,0.17627370357513428,-0.3532504439353943,-0.10128933755686376
9,0.027212142944335938,-0.23981481790542603,-0.03465525625279042
10,0.05357116460800171,-0.2643411159515381,-0.07875206140806768
11,0.0763046145439148,-0.3001856803894043,-0.09826422302057836
12,0.09849220514297485,-0.33697670698165894,-0.10283832816412541
13,-0.022314518690109253,-0.2279466986656189,-0.0439246576838741
14,0.016573786735534668,-0.15076690912246704,-0.09224401233723256
15,0.03595268726348877,-0.08060097694396973,-0.09566049842169377
16,0.04987788200378418,-0.03995317220687866,-0.08285265235235784
17,-0.06353148818016052,-0.18880391120910645,-0.05586229456594083
18,-0.025012969970703125,-0.10824775695800781,-0.08539528219034764
19,-0.004229694604873657,-0.06059539318084717,-0.08477157173683736
20,0.007772088050842285,-0.041901350021362305,-0.07473875401547048
