,x,y,z
0,0.0,0.0,0.0
1,0.0855531394481659,-0.0678439736366272,-0.03169882430637472
2,0.12090480327606201,-0.20544418692588806,-0.04776216431463354
3,0.07585498690605164,-0.3249175250530243,-0.06527043639624708
4,0.035683244466781616,-0.4093221426010132,-0.07500607280934446
5,0.11719322204589844,-0.29869216680526733,-0.011000631776994396
6,0.15865498781204224,-0.3893837332725525,-0.07142551748955839
7,0.14564275741577148,-0.30942589044570923,-0.10623413830006712
8,0.12329721450805664,-0.225778728723526,-0.11736529081071012
9,0.05829828977584839,-0.3069482147693634,-0.017907674824243713
10,0.09593573212623596,-0.4399093985557556,-0.0797306200763046
11,0.0965796709060669,-0.35860592126846313,-0.09997956960404508
12,0.09432432055473328,-0.2613389492034912,-0.09497184812033765
13,-0.0006191730499267578,-0.3021562993526459,-0.03357106580341451
14,0.03748014569282532,-0.3525368571281433,-0.0969166210194885
15,0.052188873291015625,-0.23334062099456787,-0.09653898834193342
16,0.05793929100036621,-0.14185601472854614,-0.07525998114550703
17,-0.05666536092758179,-0.28251588344573975,-0.05206930770481222
18,-0.003182440996170044,-0.2794240117073059,-0.0945796123048126
19,0.01925566792488098,-0.19178223609924316,-0.09182367234433286
20,0.029305070638656616,-0.13206380605697632,-0.07656806467974775
