,x,y,z
0,0.0,0.0,0.0
1,0.038404762744903564,-0.10545319318771362,-0.032744286974093484
2,0.006698161363601685,-0.2256992757320404,-0.04904754312815385
3,-0.07582798600196838,-0.27980318665504456,-0.065308696051261
4,-0.13906773924827576,-0.3141951560974121,-0.07452795507492738
5,-0.040445923805236816,-0.29393547773361206,-0.013035350871405171
6,-0.04203727841377258,-0.3822976350784302,-0.07082006188215928
7,-0.005329877138137817,-0.3172718286514282,-0.10441447647394853
8,0.017564445734024048,-0.24552568793296814,-0.1153478160697432
9,-0.08595913648605347,-0.25859254598617554,-0.016868578662297296
10,-0.0954141616821289,-0.37368208169937134,-0.07431673856558518
11,-0.0503387451171875,-0.30963361263275146,-0.09260152133288102
12,-0.0131186842918396,-0.23756816983222961,-0.08783293368401246
13,-0.12433615326881409,-0.210948646068573,-0.0292315803665133
14,-0.1024937629699707,-0.263189435005188,-0.08634417357029633
15,-0.0434931218624115,-0.19231945276260376,-0.08579475285591798
16,-0.007269233465194702,-0.13665252923965454,-0.06668033303799348
17,-0.15534523129463196,-0.15320414304733276,-0.0444605745572062
18,-0.11003544926643372,-0.1833888292312622,-0.08175625505032258
19,-0.05671703815460205,-0.1366838812828064,-0.07855585070433335
20,-0.02677297592163086,-0.10191172361373901,-0.06444501729788499
