,x,y,z
0,0.0,0.0,0.0
1,0.05318981409072876,-0.03504621982574463,-0.02077678412135242
2,0.07352989912033081,-0.10729902982711792,-0.03291377060051559
3,0.04814291000366211,-0.1645752191543579,-0.04401538528438209
4,0.017064392566680908,-0.20285654067993164,-0.05073758967157005
5,0.04772019386291504,-0.21151942014694214,-0.014566510989624248
6,0.09087854623794556,-0.20913469791412354,-0.05353038392897247
7,0.09347772598266602,-0.14835041761398315,-0.07596535988088249
8,0.08756232261657715,-0.09909278154373169,-0.0843874663853228
9,0.010796666145324707,-0.21735793352127075,-0.018447926341849552
10,0.06170225143432617,-0.22475004196166992,-0.057903345748144375
11,0.06877487897872925,-0.15935522317886353,-0.06723553694720863
12,0.06888353824615479,-0.10177123546600342,-0.06145321212645172
13,-0.019654154777526855,-0.19992613792419434,-0.02779069177742599
14,0.031228601932525635,-0.15402591228485107,-0.06469774253602623
15,0.04426133632659912,-0.08769047260284424,-0.06467872120376228
16,0.04989767074584961,-0.047313153743743896,-0.05257258571620582
17,-0.04064995050430298,-0.1667460799217224,-0.03938400752778648
18,0.00797361135482788,-0.11245369911193848,-0.06117474667664169
19,0.022524535655975342,-0.06293928623199463,-0.0611316152655661
20,0.02866584062576294,-0.038615286350250244,-0.05369874469872116
