,x,y,z
0,0.0,0.0,0.0
1,0.0640513002872467,-0.06569176912307739,-0.023023467264536635
2,0.07448279857635498,-0.1674056053161621,-0.03438064617610337
3,0.027650028467178345,-0.24994811415672302,-0.04727833879685761
4,-0.01076430082321167,-0.30628153681755066,-0.05502750886178376
5,0.06591087579727173,-0.23034924268722534,-0.0006701712710110996
6,0.08547955751419067,-0.29146984219551086,-0.048334127045635
7,0.08360046148300171,-0.22846412658691406,-0.07751952645874383
8,0.07878512144088745,-0.1678541600704193,-0.0888120659956968
9,0.022597819566726685,-0.22842499613761902,-0.006850963212016836
10,0.04148527979850769,-0.32356905937194824,-0.06065842670894028
11,0.04496675729751587,-0.2522941529750824,-0.08083240476942422
12,0.049509137868881226,-0.1768375039100647,-0.0788548567662275
13,-0.018681049346923828,-0.21577805280685425,-0.020028602085474745
14,0.0022145211696624756,-0.25602850317955017,-0.07175288138485314
15,0.018667936325073242,-0.16950994729995728,-0.07287803826427819
16,0.029440879821777344,-0.10735973715782166,-0.057000500834945456
17,-0.05828654766082764,-0.1934088170528412,-0.035273099071744696
18,-0.026028454303741455,-0.19407570362091064,-0.06953310010528924
19,-0.006097942590713501,-0.13118645548820496,-0.06878345993852975
20,0.006889641284942627,-0.09374570846557617,-0.05811166552400948
