,x,y,z
0,0.0,0.0,0.0
1,0.06290417909622192,-0.04133671522140503,-0.027010489043476582
2,0.08716690540313721,-0.1365797519683838,-0.04099383742797613
3,0.0590817928314209,-0.22462666034698486,-0.0550307946025157
4,0.03203284740447998,-0.28936994075775146,-0.0632768327115798
5,0.07701581716537476,-0.21377715468406677,-0.01327968088227749
6,0.11722797155380249,-0.26512184739112854,-0.06144804672587156
7,0.11114734411239624,-0.20347732305526733,-0.08871871025550604
8,0.09474897384643555,-0.14378777146339417,-0.09765717179763556
9,0.03547900915145874,-0.22247523069381714,-0.016953578007104397
10,0.07994282245635986,-0.3041181266307831,-0.066735980820539
11,0.08294719457626343,-0.2392641007900238,-0.08205053002822638
12,0.0785025954246521,-0.16788530349731445,-0.07746311814773321
13,-0.004829764366149902,-0.21843966841697693,-0.02750049324023962
14,0.03684210777282715,-0.23455649614334106,-0.07691670001733542
15,0.04900169372558594,-0.1480342447757721,-0.07699537069785833
16,0.0513266921043396,-0.08528280258178711,-0.060460215222718716
17,-0.04233372211456299,-0.20231154561042786,-0.040399273645761014
18,0.0062253475189208984,-0.18866780400276184,-0.07172523976552725
19,0.022845923900604248,-0.12541061639785767,-0.06961762697685003
20,0.027453094720840454,-0.08418017625808716,-0.05801009924400091
