,x,y,z
0,0.0,0.0,0.0
1,0.09852361679077148,-0.08026295900344849,-0.04362029904973497
2,0.17188286781311035,-0.1967586874961853,-0.07111361945521821
3,0.2260420322418213,-0.2995201349258423,-0.10315186108005037
4,0.2229290008544922,-0.3917664885520935,-0.13080422157895555
5,0.08512938022613525,-0.37982600927352905,-0.005775052555918592
6,0.1367204487323761,-0.5082956552505493,-0.07342011059176912
7,0.18404513597488403,-0.47632965445518494,-0.12821633691442003
8,0.21202534437179565,-0.4123513698577881,-0.15162929470193376
9,0.02397310733795166,-0.40292346477508545,-0.015043433257460492
10,0.04099908471107483,-0.5620843768119812,-0.05075475151193132
11,0.07801827788352966,-0.6600176692008972,-0.08250042373788347
12,0.1116500198841095,-0.7494493424892426,-0.1025625052536725
13,-0.03736156225204468,-0.38673245906829834,-0.03881338188898553
14,-0.03703996539115906,-0.5454009175300598,-0.0731692122901677
15,-0.016600340604782104,-0.6605198085308075,-0.09941014970195283
16,0.007465958595275879,-0.7579277157783508,-0.1141216265643834
17,-0.09597937762737274,-0.34450763463974,-0.06906133467805375
18,-0.12183517217636108,-0.47280317544937134,-0.09341567332398881
19,-0.13393160700798035,-0.5683579444885254,-0.10331350142610063
20,-0.13525861501693726,-0.6523825526237488,-0.1080738263810872
