,x,y,z
0,0.0,0.0,0.0
1,0.05788585543632507,-0.040564775466918945,-0.01753700366140265
2,0.10473617911338806,-0.10883361101150513,-0.02487232005120177
3,0.13867402076721191,-0.16782540082931519,-0.03380974596262831
4,0.14218324422836304,-0.21877837181091309,-0.04094841917873282
5,0.05706861615180969,-0.2072494626045227,-0.002869500824147053
6,0.09112438559532166,-0.27945929765701294,-0.03401530748129744
7,0.12052023410797119,-0.26884424686431885,-0.06066914489389319
8,0.13901138305664062,-0.24134719371795654,-0.07274417048216719
9,0.024619579315185547,-0.2289000153541565,-0.0077269825142707305
10,0.045286476612091064,-0.32398611307144165,-0.024471391270765253
11,0.07600250840187073,-0.3756026029586792,-0.0389098509204473
12,0.10400140285491943,-0.41366350650787354,-0.04808793803573508
13,-0.009974300861358643,-0.2289467453956604,-0.018959446157225557
14,-0.001814812421798706,-0.3270200490951538,-0.03512218436122794
15,0.017553746700286865,-0.3885653018951416,-0.04786569094181914
16,0.038908571004867554,-0.434765487909317,-0.05490507027030844
17,-0.044687092304229736,-0.21158456802368164,-0.032861756439217515
18,-0.05186617374420166,-0.2932250499725342,-0.04386035567046065
19,-0.05397599935531616,-0.3502472937107086,-0.047750463987597414
20,-0.051875799894332886,-0.3976234197616577,-0.04947144379735846
