,x,y,z
0,0.0,0.0,0.0
1,0.11651550233364105,0.022219419479370117,-0.028643282596419795
2,0.2246260792016983,0.013942062854766846,-0.05270511889870022
3,0.3136124163866043,0.002506732940673828,-0.08319287980015133
4,0.36782310903072357,-0.06009650230407715,-0.10986376786644314
5,0.26369963586330414,-0.20758599042892456,0.001226204912711637
6,0.36495690047740936,-0.24317842721939087,-0.06386916572267864
7,0.37950997054576874,-0.17646878957748413,-0.11928142840082501
8,0.3681970089673996,-0.1072460412979126,-0.1450794362467036
9,0.23287592828273773,-0.27745962142944336,-0.01681843819136475
10,0.33122168481349945,-0.3701258897781372,-0.0550649599176154
11,0.40852944552898407,-0.3900488317012787,-0.0908247702759013
12,0.47595368325710297,-0.3980932831764221,-0.11443633819038723
13,0.17886607348918915,-0.3198869526386261,-0.04752926016266201
14,0.26926009356975555,-0.42651382088661194,-0.0825767838400111
15,0.3464558571577072,-0.47426506876945496,-0.11180321360046719
16,0.4167787879705429,-0.5006395280361176,-0.12963581318075512
17,0.11271031200885773,-0.33943283557891846,-0.08320648456032131
18,0.16801704466342926,-0.4593161344528198,-0.1090069436472163
19,0.21571268141269684,-0.5407214760780334,-0.12256768578703259
20,0.2684025317430496,-0.6013745963573456,-0.13092567259485577
