,x,y,z
0,0.0,0.0,0.0
1,0.06935057044029236,-0.0007190704345703125,-0.010635816101284945
2,0.13142800331115723,-0.014188706874847412,-0.026793396640869105
3,0.1760878562927246,-0.012812316417694092,-0.04606445187732788
4,0.1968269646167755,-0.02195674180984497,-0.0638917727212629
5,0.12710538506507874,-0.1432134509086609,-0.01919213177666279
6,0.19026786088943481,-0.15078198909759521,-0.06355541626021477
7,0.20468652248382568,-0.09357178211212158,-0.09696086177632424
8,0.2015950083732605,-0.037732720375061035,-0.11215640286013695
9,0.1055777370929718,-0.16682535409927368,-0.03405506217882248
10,0.16052374243736267,-0.23633736371994019,-0.0681368453244886
11,0.21062824130058289,-0.23289388418197632,-0.0896767047981939
12,0.2500075101852417,-0.2140132188796997,-0.10007984617755028
13,0.07131928205490112,-0.17203688621520996,-0.053670205716343844
14,0.10956841707229614,-0.251247763633728,-0.08370390960976692
15,0.15237990021705627,-0.26812124252319336,-0.10257175246283623
16,0.1918366551399231,-0.2723371982574463,-0.11104610243842217
17,0.03599235415458679,-0.15769028663635254,-0.07436793724104973
18,0.04662641882896423,-0.2300570011138916,-0.09553406069085213
19,0.06094622611999512,-0.28117042779922485,-0.10453708896443459
20,0.07745230197906494,-0.3238435983657837,-0.10887121090695473
