,x,y,z
0,0.0,0.0,0.0
1,0.07011690735816956,-0.03771406412124634,-0.025594996210031695
2,0.1297781765460968,-0.1051679253578186,-0.04051168441384334
3,0.17229577898979187,-0.16729015111923218,-0.05705904021471042
4,0.18490174412727356,-0.23064041137695312,-0.07048157035916347
5,0.0859844982624054,-0.25014209747314453,-0.013122106823914237
6,0.1324901282787323,-0.32600653171539307,-0.05578577696888942
7,0.15852734446525574,-0.2967131733894348,-0.0903595852813055
8,0.16819247603416443,-0.25374865531921387,-0.10631018310397167
9,0.046165257692337036,-0.27852189540863037,-0.02011642597227592
10,0.0692545473575592,-0.3901323676109314,-0.04405203640072841
11,0.10044965147972107,-0.45323842763900757,-0.06563013970463771
12,0.12681981921195984,-0.5053036212921143,-0.08064678489773769
13,0.00304374098777771,-0.27633917331695557,-0.03475754513948459
14,0.010305315256118774,-0.3884097635746002,-0.057290552105598636
15,0.025526970624923706,-0.46070146560668945,-0.07567353725045223
16,0.04189673066139221,-0.5216656029224396,-0.08708395242302913
17,-0.04006043076515198,-0.25060081481933594,-0.052758717831068225
18,-0.05085635185241699,-0.34520047903060913,-0.06996913432686824
19,-0.053988516330718994,-0.4108778238296509,-0.07701653420537014
20,-0.05313590168952942,-0.47050875425338745,-0.08078532099335689
