,x,y,z
0,0.0,0.0,0.0
1,0.09389594197273254,0.007914602756500244,-0.01911766994933828
2,0.1754331886768341,-0.005404531955718994,-0.046018441954657874
3,0.24041327834129333,-0.003944218158721924,-0.07886600662212118
4,0.2855360805988312,-0.02890878915786743,-0.1093169169519399
5,0.18082192540168762,-0.19486218690872192,-0.027386048624322257
6,0.26584017276763916,-0.2058582901954651,-0.09488012064437612
7,0.27620354294776917,-0.12550634145736694,-0.14619360286931737
8,0.26679354906082153,-0.05715000629425049,-0.17099113185147985
9,0.14893367886543274,-0.23532164096832275,-0.05197587032060369
10,0.22450485825538635,-0.3316069543361664,-0.09986077416877492
11,0.29031696915626526,-0.3474297523498535,-0.13539415020684942
12,0.3466092050075531,-0.3494625985622406,-0.157986426541612
13,0.10108175873756409,-0.2494792938232422,-0.08471512217263921
14,0.15943390130996704,-0.3561479449272156,-0.12679616529683813
15,0.21395280957221985,-0.40227988362312317,-0.15620777923803075
16,0.2654646337032318,-0.4335547983646393,-0.1737698258851026
17,0.04977819323539734,-0.23944491147994995,-0.11986718494634374
18,0.07412528991699219,-0.33844149112701416,-0.14939358253221258
19,0.09701308608055115,-0.40854567289352417,-0.16294727642278417
20,0.12241771817207336,-0.46695443987846375,-0.17168206889371618
