,x,y,z
0,0.0,0.0,0.0
1,0.0862450897693634,-0.03743863105773926,-0.020733840085995325
2,0.1484968066215515,-0.10811394453048706,-0.021885619752538332
3,0.19220781326293945,-0.18760627508163452,-0.02405923164678825
4,0.1971312165260315,-0.25958091020584106,-0.025869555093777308
5,0.09715035557746887,-0.1834096908569336,0.022325538776385656
6,0.1321253776550293,-0.24367475509643555,0.007332470479923359
7,0.16220998764038086,-0.27670061588287354,-0.00958642388923181
8,0.18791919946670532,-0.2973541021347046,-0.018807835199368128
9,0.059457361698150635,-0.2191600799560547,0.02131503701912152
10,0.08857327699661255,-0.3167670667171478,0.013004071756768099
11,0.11609044671058655,-0.37543416023254395,0.0001432639919585199
12,0.144575297832489,-0.42663294076919556,-0.008045902729463705
13,0.018671125173568726,-0.23824214935302734,0.01289500457005488
14,0.038626283407211304,-0.33658599853515625,-0.0002699863607631414
15,0.061644047498703,-0.39835914969444275,-0.012605494142007956
16,0.0865015983581543,-0.44482654333114624,-0.018999927930963167
17,-0.025968462228775024,-0.24216896295547485,0.0014756631362615735
18,-0.02028787136077881,-0.3273366689682007,-0.009464323774409422
19,-0.013543874025344849,-0.3874601721763611,-0.014274883337748179
20,-0.0025930404663085938,-0.43854600191116333,-0.016448297791612276
