,x,y,z
0,0.0,0.0,0.0
1,0.061906635761260986,0.010668843984603882,-0.016761376383328752
2,0.1119014322757721,0.036339640617370605,-0.046777293878221826
3,0.1329817771911621,0.07591956853866577,-0.07492737178745301
4,0.14429816603660583,0.10263162851333618,-0.10307266269865067
5,0.13478359580039978,-0.029604971408843994,-0.08027348374071153
6,0.1691187620162964,0.031435608863830566,-0.12197520290555985
7,0.19045400619506836,0.07405483722686768,-0.15281936232986482
8,0.20768356323242188,0.11365902423858643,-0.17450669114532502
9,0.09146535396575928,-0.03571820259094238,-0.0943000063771251
10,0.09872815012931824,0.11045974493026733,-0.14107939307632478
11,0.09834161400794983,0.18349212408065796,-0.15462606851997407
12,0.10314556956291199,0.23609822988510132,-0.1631297737831119
13,0.04294085502624512,-0.017499327659606934,-0.1063973203772548
14,0.053294092416763306,0.12182080745697021,-0.1328524023765567
15,0.049736976623535156,0.10805612802505493,-0.11582584385814698
16,0.04768049716949463,0.07284504175186157,-0.10570577238740952
17,-0.0006839632987976074,0.005077749490737915,-0.12205054317655595
18,0.016460299491882324,0.11711263656616211,-0.13792162840309174
19,0.020612716674804688,0.10744017362594604,-0.12237968002500565
20,0.021279990673065186,0.07603555917739868,-0.11075804089250596
