,x,y,z
0,0.0,0.0,0.0
1,0.09181538224220276,0.004786133766174316,-0.0026072155425254095
2,0.15412771701812744,0.016071557998657227,-0.04309424257110095
3,0.18974792957305908,0.034295737743377686,-0.08379569521378016
4,0.23062163591384888,0.040742456912994385,-0.12334258726070857
5,0.19337141513824463,-0.07836449146270752,-0.10944171866606212
6,0.2561163306236267,-0.02622896432876587,-0.17569427063892817
7,0.2967681884765625,0.020253658294677734,-0.221010400561795
8,0.3320833444595337,0.07007342576980591,-0.2505143122954223
9,0.1425049901008606,-0.08359366655349731,-0.13518619409035182
10,0.17837166786193848,0.09051203727722168,-0.20767457654903865
11,0.18553590774536133,0.20369577407836914,-0.22174924483726954
12,0.19517630338668823,0.2785542607307434,-0.22776631882618403
13,0.09047514200210571,-0.05947214365005493,-0.1559093730730865
14,0.11797899007797241,0.1066250205039978,-0.18977673223446345
15,0.09504225850105286,0.10414451360702515,-0.15124688914249873
16,0.0794987678527832,0.06751120090484619,-0.1265437143130157
17,0.04221126437187195,-0.02705228328704834,-0.1801439510865066
18,0.06502890586853027,0.10203802585601807,-0.19379052391479945
19,0.055748939514160156,0.09483164548873901,-0.16239005198906398
20,0.051126182079315186,0.05537867546081543,-0.13849747052620387
