,x,y,z
0,0.0,0.0,0.0
1,0.09390860795974731,-0.008555769920349121,0.001306002538399298
2,0.16768163442611694,-0.028676986694335938,-0.02140518320004503
3,0.21637481451034546,-0.0281943678855896,-0.04947656621436636
4,0.2645530104637146,-0.03224140405654907,-0.07760767494539778
5,0.19676917791366577,-0.143795907497406,-0.0496276043842272
6,0.27461862564086914,-0.12302619218826294,-0.09542434518436949
7,0.329145610332489,-0.0958302915096283,-0.12945856754879514
8,0.3780664801597595,-0.06402471661567688,-0.15378729109863798
9,0.1516709327697754,-0.1442316174507141,-0.07534360741476576
10,0.21419519186019897,0.016366124153137207,-0.13738965098957578
11,0.22678828239440918,0.13433706760406494,-0.15836789314846555
12,0.23618566989898682,0.21187108755111694,-0.16658728425602476
13,0.10383963584899902,-0.11003753542900085,-0.09883664404253523
14,0.15154767036437988,0.06479537487030029,-0.13406360750298063
15,0.12462419271469116,0.09487271308898926,-0.11727168266872923
16,0.10128948092460632,0.08252960443496704,-0.10371451680759947
17,0.06009224057197571,-0.06106090545654297,-0.12501152460674803
18,0.10447460412979126,0.0768159031867981,-0.14260438685516874
19,0.0929710865020752,0.09051555395126343,-0.12688418333630125
20,0.08074232935905457,0.06561845541000366,-0.11298359786371748
